REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3154 3.909625490606076 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu385 3.902096065455242 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu391 3.890303585977425 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3168 3.9251688126517177 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3133 3.9301905637593846 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3127 3.921211049759996 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu335 3.829571030517943 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu321 3.9752538079545023 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3245 3.899257275365482 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3251 3.92732012515984 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3279 3.9760690766007247 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3286 3.8843677510185337 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3292 3.9844077609541575 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3293 3.940011870456128 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3287 3.855736017611771 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3278 3.9374021928165326 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3250 3.8693381371204123 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3244 3.855204240882087 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu320 3.936315198396744 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu334 3.951419709804651 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3126 3.930594874344256 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3132 3.9525104515382496 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3124 3.9687916655054245 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3130 3.9228588959315056 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3118 3.9315263651791046 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu322 3.9393100179428906 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu336 3.9485050614089454 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3252 3.9746170944290324 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3246 3.9594192369727645 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3291 3.9483264335992634 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3285 3.827131050966218 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3284 3.9305994849001915 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3290 3.811900986306448 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3247 3.9538894510939366 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3253 3.925707078015937 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu337 3.920089091841002 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu323 3.9109696493826887 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3119 3.853166792908846 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3131 3.919418407494417 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3125 3.82722860345588 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu38 3.9226074025921385 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3109 3.9196946364748517 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3121 3.87968899102804 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3135 3.7621143173549543 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu327 3.8433942630996993 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu333 3.9317812654864808 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3257 3.977111552485889 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3243 3.914423849899221 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3294 3.974551964918432 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3280 3.8555010116026156 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3281 3.8900556672138826 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3295 3.9257120270777017 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3242 3.8840358408385782 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3256 3.9206990878852155 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu332 3.884264868882263 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu326 3.9128077908375403 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3120 3.964794077548147 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3108 3.910502229969082 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu39 3.8531120208776466 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3136 3.8750527147125373 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3122 3.931034891532811 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu330 3.9496060456451634 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu324 3.921974765406926 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu318 3.8698970151482683 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3308 3.9740773540658947 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3268 3.912576169075383 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3240 3.9310427855481294 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3254 3.9565494393082554 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3283 3.8519838635239014 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3297 3.919158370735536 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3296 3.9221699637314362 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3282 3.880540180463049 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3255 3.9538798885302078 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3241 3.9394357282635935 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3269 3.919438328530022 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu319 3.8741857317985673 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu325 3.8497860893731417 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu331 3.936094480557824 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3123 3.8551561952903612 0 0 0 0 0
REFLECTION_APK/Malgenome/DroidKungFu3/DroidKungFu3137 3.761141335968816 0 0 0 0 0
REFLECTION_APK/Malgenome/GingerMaster/GingerMaster4 3.7581491626791594 0 0 0 0 0
REFLECTION_APK/Malgenome/GingerMaster/GingerMaster1 3.7438839681439084 0 0 0 0 0
REFLECTION_APK/Malgenome/GingerMaster/GingerMaster3 3.7577418838680674 0 0 0 0 0
REFLECTION_APK/Malgenome/GingerMaster/GingerMaster2 3.7438796862676607 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio156 3.7998630325211225 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio142 3.6412349690863195 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio195 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio181 3.6297076913792847 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio208 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio220 3.571735103197436 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio234 3.866737152496831 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio23 3.670371350701639 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio37 3.47486310117582 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio36 3.9116688424476433 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio22 3.9029367985119485 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio235 3.674512696080006 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio221 3.8439115823523062 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio209 3.853568226377324 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio180 3.6296734105570714 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio194 3.827785163122096 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio143 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio157 3.64135907019613 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio169 3.6411959387191555 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio141 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio155 3.629780086148883 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio182 3.9207843326901717 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio196 3.8963685495179434 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio237 4.075716221144079 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio223 3.898653638137745 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio34 3.65566815621129 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio20 3.636420768672242 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio21 3.8295200715597306 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio35 3.9212671233406895 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio222 3.40617201137459 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio236 3.8901394658749293 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio197 3.7445333975797417 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio183 4.010673324012158 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio154 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio140 3.629780086148883 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio168 3.6965942874194107 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio144 3.9119783636153516 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio150 3.6297008787957785 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio178 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio187 3.6458026751225336 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio193 3.7325807594299927 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio232 3.5526608258184873 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio226 3.908408386967774 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio31 3.724162042277757 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio25 3.7032906371039287 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio19 3.932211012887202 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio18 3.9462088466434255 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio24 3.6396998037160504 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio30 3.675594864478277 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio227 3.9084090059580108 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio233 3.8887876443296836 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio192 4.39549757761885 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio186 4.022919538546479 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio179 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio151 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio145 4.052266426632572 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio153 3.8820676988256055 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio147 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio190 4.39766990854063 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio184 3.8760987660202257 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio225 3.908404223288747 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio231 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio219 3.5708425427610013 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio26 3.635618189990036 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio32 3.989319305701942 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio33 3.6461484774752306 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio27 3.7845784308701957 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio218 3.535363181279077 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio230 3.629840110615822 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio224 3.6831256946893594 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio185 3.9876850697725734 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio191 3.6887783894867034 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio146 3.9910650878073866 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio152 3.7259397013818294 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio109 3.6296991107806313 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio135 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio121 3.64142077048416 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio5 3.6410600977174625 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio68 3.444688981263701 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio54 3.943344506613447 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio83 3.6412462254162583 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio97 3.6297008787957785 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio96 3.7276199097883547 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio82 3.4838666149902355 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio55 3.94331737255912 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio41 3.687944361470585 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio69 3.650076642735095 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio4 4.064856566637508 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio120 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio134 3.6646911836775047 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio108 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio122 3.6297008787957785 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio136 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio6 3.9208049707803037 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio57 3.943323750938057 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio43 3.970136924178075 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio94 3.629840110615822 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio80 3.6298660307894197 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio81 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio95 3.6298660307894197 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio42 3.7214572370420322 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio56 3.9433370436099917 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio7 3.6878581002407 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio137 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio123 3.6298660307894197 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio127 3.6297505893629056 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio133 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio3 3.8965061177676787 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio52 3.9433251560797196 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio46 3.943357371141958 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio91 3.629780086148883 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio85 3.64142077048416 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio84 3.6413386979158338 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio90 3.629844675040123 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio47 3.9432737459836407 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio53 3.9433914952694304 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio2 3.9891262800121594 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio132 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio126 3.6296734105570714 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio130 3.6297505893629056 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio124 3.6297374924709827 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio118 3.6412462254162583 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio45 3.9384880468127665 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio51 3.9433336321689074 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio79 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio86 3.6317835224379746 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio92 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio93 3.74184192296503 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio87 3.64115461982907 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio78 3.6412666497951025 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio50 3.9433477539110102 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio44 3.9468103677150523 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio1 3.643002734752829 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio119 3.629624066274499 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio125 3.6296916072580343 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio131 3.6413640748842515 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio128 3.6297374924709827 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio114 3.629840110615822 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio100 3.629780086148883 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio49 3.9432859279978327 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio61 3.9474656448419596 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio75 3.895046650566653 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio74 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio60 3.6297008787957785 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio48 3.943257807309906 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio101 3.6297374924709827 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio115 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio129 3.8927197840773884 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio103 3.6297008787957785 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio117 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio76 3.6297505893629056 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio62 3.6516703771290517 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio89 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio88 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio63 3.9674312943015964 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio77 3.629780086148883 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio116 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio102 3.6297211826650875 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio106 3.6296734105570714 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio112 3.64115461982907 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio73 3.7260000872395818 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio67 3.4444924888630313 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio98 3.6297076913792847 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio99 3.7829990614330327 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio66 3.5317874817098294 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio72 3.69710392358383 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio113 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio107 3.6413458517835755 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio111 3.6413366460565735 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio105 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio139 3.629624066274499 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio9 3.644644119829154 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio64 3.6426346016354447 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio70 3.6556127739744637 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio58 3.9434335420133353 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio59 3.943317767293906 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio71 3.6517285145415133 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio65 3.8959617456780364 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio8 3.7261305243804856 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio138 3.6296734105570714 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio104 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio110 3.6298660307894197 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio177 3.7388862287988296 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio163 3.6297505893629056 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio188 3.8353019385718676 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio229 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio201 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio215 3.8905953933843005 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio16 3.7281203473430233 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio17 3.841297133239811 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio214 3.654103087688995 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio200 3.628393343007849 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio228 3.907086050925023 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio189 3.956860330656361 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio162 3.6296734105570714 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio176 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio148 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio160 3.6298660307894197 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio174 3.629840110615822 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio216 3.7698587517321305 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio202 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio29 3.9210918661324023 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio15 3.7025635048716596 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio14 4.049044657974437 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio28 3.9057933112856458 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio203 3.6296991107806313 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio217 3.5887984693510604 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio175 3.629713799966642 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio161 3.549357663701087 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio149 3.641297533099009 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio165 3.629840110615822 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio171 3.6296734105570714 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio159 3.6297008787957785 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio213 3.805099555733765 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio207 3.6297076913792847 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio10 3.6499485870240362 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio38 3.889933711520914 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio39 3.8094194071631673 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio11 3.923689256439059 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio206 3.6297766826059314 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio212 3.422308647127443 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio158 3.6297374924709827 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio170 3.6296309519057512 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio164 3.6297076913792847 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio172 3.629675364751426 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio166 3.918840256177223 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio199 4.03524989917154 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio204 3.695220234462938 0 0 0 0 0
REFLECTION_APK/Contagio/ZZContagio210 3.629713799966642 0 0 0 0 0
